Time,temperature,humidity,tvoc,co2
2020-08-14T10:33:49Z,26.829999999999995,67.35666666666668,56.74735286458342,406.16666666666674
2020-08-14T10:03:49Z,26.80666666666667,69.15166666666666,56.74735286458342,405.5
2020-08-14T09:33:49Z,26.74833333333333,72.38,1.0,404.5
2020-08-14T09:03:49Z,26.66,72.49,56.74735286458342,404.16666666666674
2020-08-14T08:33:49Z,26.61666666666667,72.89666666666666,2.0,405.16666666666674
2020-08-14T08:03:49Z,26.56,73.03833333333333,3.5,425.66666666666674
2020-08-14T07:33:49Z,26.55833333333333,73.17999999999998,6.0,441.5
2020-08-14T07:03:49Z,26.58,73.56500000000003,11.833333333333336,482.66666666666674
2020-08-14T06:33:49Z,26.673333333333336,73.58333333333333,22.5,550.3333333333334
2020-08-14T06:03:49Z,26.82666666666667,73.73833333333333,35.0,632.8333333333334
2020-08-14T05:33:49Z,26.93333333333333,74.64,39.66666666666666,663.8333333333334
2020-08-14T05:03:49Z,26.960000000000004,75.02666666666666,38.0,652.3333333333334
2020-08-14T04:33:49Z,26.986666666666668,75.5,40.16666666666666,668.0
2020-08-14T04:03:49Z,27.005,76.04666666666667,44.5,695.0
2020-08-14T03:33:49Z,27.028333333333336,76.55333333333334,48.83333333333334,725.1666666666665
2020-08-14T03:03:49Z,27.04666666666667,76.94833333333334,53.83333333333334,757.0
2020-08-14T02:33:49Z,27.07666666666667,77.49166666666666,60.66666666666666,803.3333333333335
2020-08-14T02:03:49Z,27.10333333333333,77.91,67.0,843.6666666666665
2020-08-14T01:33:49Z,27.131666666666664,78.205,74.66666666666667,894.3333333333335
2020-08-14T01:03:49Z,27.165000000000006,78.485,86.33333333333331,970.0
2020-08-14T00:33:49Z,27.19,78.88499999999998,96.0,1034.1666666666667
2020-08-14T00:03:49Z,27.22,79.395,101.16666666666669,1066.8333333333333
2020-08-13T23:33:49Z,27.236666666666665,79.60666666666667,97.83333333333331,1044.5
2020-08-13T23:03:49Z,27.245,79.51833333333332,100.66666666666669,1064.5
2020-08-13T22:33:49Z,27.266666666666666,79.50166666666667,107.5,1111.5
2020-08-13T22:03:49Z,27.273333333333333,79.27333333333333,110.0,1126.5
2020-08-13T21:33:49Z,27.281666666666666,78.95,107.66666666666669,1109.5
2020-08-13T21:03:49Z,27.295,78.56166666666667,106.66666666666669,1104.6666666666667
2020-08-13T20:33:49Z,27.305,78.21666666666667,100.83333333333331,1065.8333333333333
2020-08-13T20:03:49Z,27.31,78.05666666666667,91.66666666666669,1007.1666666666665
2020-08-13T19:33:49Z,27.33,77.92999999999998,86.33333333333331,971.8333333333335
2020-08-13T19:03:49Z,27.370000000000005,77.92999999999998,85.66666666666667,966.3333333333335
2020-08-13T18:33:49Z,27.39,77.96666666666667,85.66666666666667,966.3333333333335
2020-08-13T18:03:49Z,27.40833333333333,78.10000000000002,87.0,976.3333333333335
2020-08-13T17:33:49Z,27.43666666666667,78.03166666666667,85.83333333333333,965.8333333333335
2020-08-13T17:03:49Z,27.46666666666667,77.89333333333333,78.0,915.8333333333335
2020-08-13T16:33:49Z,27.513333333333332,77.59833333333333,73.66666666666667,884.8333333333335
2020-08-13T16:03:49Z,27.58,77.25333333333332,64.66666666666667,827.3333333333335
2020-08-13T15:33:49Z,27.705,76.77833333333334,49.33333333333334,727.6666666666665
2020-08-13T15:03:49Z,27.9,76.12333333333333,24.83333333333333,565.8333333333334
2020-08-13T14:33:49Z,28.10333333333333,75.46000000000002,6.5,446.5
2020-08-13T14:03:49Z,28.176666666666666,75.4683333333333,2.833333333333333,422.0
2020-08-13T13:33:49Z,28.176666666666666,75.72500000000002,3.8333333333333335,428.66666666666674
2020-08-13T13:03:49Z,28.110000000000007,76.33666666666667,7.5,452.5
2020-08-13T12:33:49Z,27.926666666666666,77.995,9.5,465.5
2020-08-13T12:03:49Z,27.66333333333333,78.735,11.5,479.66666666666674
2020-08-13T11:33:49Z,27.47333333333333,78.42166666666667,8.5,458.16666666666674
2020-08-13T11:03:49Z,27.33,79.02999999999999,10.833333333333336,473.16666666666674
2020-08-13T10:33:49Z,27.153333333333336,80.08,18.5,523.8333333333334
2020-08-13T10:03:49Z,27.1,80.26666666666667,12.0,482.0
2020-08-13T09:33:49Z,27.03833333333333,80.02499999999998,10.666666666666666,473.83333333333326
2020-08-13T09:03:49Z,26.976666666666667,80.17333333333333,13.0,489.16666666666674
2020-08-13T08:33:49Z,26.88666666666667,80.12333333333333,10.833333333333336,475.0
2020-08-13T08:03:49Z,26.82833333333333,80.36999999999998,8.0,456.16666666666674
2020-08-13T07:33:49Z,26.785,78.66166666666666,3.5,427.33333333333326
2020-08-13T07:03:49Z,26.77666666666667,75.485,6.166666666666668,444.5
2020-08-13T06:33:49Z,26.77333333333333,75.99333333333334,22.5,550.5
2020-08-13T06:03:49Z,26.84333333333333,75.92166666666667,55.66666666666666,769.5
2020-08-13T05:33:49Z,26.94666666666667,76.25833333333333,93.83333333333331,1021.0
2020-08-13T05:03:49Z,26.996666666666666,76.29666666666667,101.0,1068.3333333333333
2020-08-13T04:33:49Z,27.013333333333332,76.36,102.0,1074.5
2020-08-13T04:03:49Z,27.02666666666667,76.32333333333334,97.16666666666669,1041.5
2020-08-13T03:33:49Z,27.03166666666667,76.17666666666669,87.5,979.0
2020-08-13T03:03:49Z,27.05833333333333,76.05666666666667,80.33333333333333,932.0
2020-08-13T02:33:49Z,27.06833333333333,75.92333333333333,77.66666666666667,913.6666666666665
2020-08-13T02:03:49Z,27.08833333333333,75.84,76.16666666666667,903.1666666666665
2020-08-13T01:33:49Z,27.085,75.81666666666666,74.0,889.6666666666665
2020-08-13T01:03:49Z,27.10166666666667,75.8,72.33333333333333,876.1666666666665
2020-08-13T00:33:49Z,27.105,75.82166666666667,68.66666666666667,854.0
2020-08-13T00:03:49Z,27.116666666666664,75.88333333333334,64.66666666666667,827.1666666666665
2020-08-12T23:33:49Z,27.115,75.91666666666666,100.83333333333331,1036.6666666666667
2020-08-12T23:03:49Z,27.13666666666667,75.95833333333334,175.0,1504.833333333333
2020-08-12T22:33:49Z,27.14833333333333,76.00833333333333,170.0,1499.666666666667
2020-08-12T22:03:49Z,27.14333333333333,76.02666666666666,166.0,1493.333333333333
2020-08-12T21:33:49Z,27.155,76.02166666666666,160.5,1458.333333333333
2020-08-12T21:03:49Z,27.161666666666665,76.00333333333333,158.5,1444.5
2020-08-12T20:33:49Z,27.165,75.77666666666666,159.66666666666666,1450.333333333333
2020-08-12T20:03:49Z,27.19333333333334,75.45833333333333,157.83333333333334,1438.5
2020-08-12T19:33:49Z,27.20166666666667,75.075,154.66666666666666,1420.0
2020-08-12T19:03:49Z,27.205,74.705,149.66666666666666,1386.333333333333
2020-08-12T18:33:49Z,27.23333333333333,74.31166666666667,148.0,1375.5
2020-08-12T18:03:49Z,27.26833333333333,73.955,146.33333333333334,1366.0
2020-08-12T17:33:49Z,27.30833333333333,73.70666666666666,147.33333333333334,1371.6666666666667
2020-08-12T17:03:49Z,27.32833333333333,73.545,142.5,1339.1666666666667
2020-08-12T16:33:49Z,27.34666666666667,73.37166666666667,132.5,1272.5
2020-08-12T16:03:49Z,27.37333333333333,73.30499999999998,125.66666666666669,1227.6666666666667
2020-08-12T15:33:49Z,27.415000000000006,73.36,115.83333333333331,1164.5
2020-08-12T15:03:49Z,27.49666666666667,73.23166666666667,104.83333333333331,1092.6666666666667
2020-08-12T14:33:49Z,27.62,73.04,98.83333333333331,1053.0
2020-08-12T14:03:49Z,27.67,72.60833333333333,108.5,1115.6666666666667
2020-08-12T13:33:49Z,27.57166666666667,73.31166666666665,145.66666666666666,1360.3333333333333
2020-08-12T13:03:49Z,27.48833333333333,73.94666666666666,153.33333333333334,1410.0
2020-08-12T12:33:49Z,27.433333333333334,74.54,139.0,1315.6666666666667
2020-08-12T12:03:49Z,27.37166666666667,74.53666666666669,125.16666666666669,1226.1666666666667
2020-08-12T11:33:49Z,27.263333333333332,74.15333333333334,146.33333333333334,1363.1666666666667
2020-08-12T11:03:49Z,27.175,73.77666666666667,155.16666666666666,1423.0
2020-08-12T10:33:49Z,27.101666666666667,73.80333333333333,150.83333333333334,1392.333333333333
2020-08-12T10:03:49Z,27.075,74.76,142.16666666666666,1336.1666666666667
2020-08-12T09:33:49Z,27.015,75.14999999999998,131.66666666666666,1267.3333333333333
2020-08-12T09:03:49Z,26.975,75.38499999999998,111.66666666666669,1137.5
2020-08-12T08:33:49Z,26.896666666666665,75.13666666666667,99.33333333333331,1054.6666666666667
2020-08-12T08:03:49Z,26.83666666666667,75.845,76.16666666666667,903.1666666666665
2020-08-12T07:33:49Z,26.765,75.555,67.16666666666667,845.0
2020-08-12T07:03:49Z,26.721666666666664,74.55666666666667,76.83333333333333,907.3333333333335
2020-08-12T06:33:49Z,26.73,73.04,112.0,1137.8333333333333
2020-08-12T06:03:49Z,26.80333333333333,71.81499999999998,190.83333333333331,1501.666666666667
2020-08-11T22:33:49Z,27.10333333333333,73.31166666666667,251.0,1606.833333333333
2020-08-11T22:03:49Z,27.118333333333336,73.48333333333333,226.66666666666663,1577.166666666667
2020-08-11T21:33:49Z,27.13333333333333,73.225,212.33333333333331,1557.5
2020-08-11T21:03:49Z,27.14833333333333,72.83833333333334,199.66666666666663,1541.0
2020-08-11T20:33:49Z,27.161666666666665,72.48833333333333,189.5,1526.333333333333
2020-08-11T20:03:49Z,27.180000000000003,72.13166666666666,181.66666666666663,1515.166666666667
2020-08-11T19:33:49Z,27.195000000000004,71.83833333333331,170.83333333333334,1498.666666666667
2020-08-11T19:03:49Z,27.21333333333333,71.57833333333333,161.0,1457.0
2020-08-11T18:33:49Z,27.23333333333333,71.40499999999999,136.16666666666666,1297.5
2020-08-11T18:03:49Z,27.245,71.17166666666667,129.66666666666666,1253.1666666666667
2020-08-11T17:33:49Z,27.273333333333333,71.11333333333333,125.16666666666669,1224.5
2020-08-11T17:03:49Z,27.301666666666666,71.02333333333333,117.83333333333331,1176.0
2020-08-11T16:33:49Z,27.32666666666667,70.91333333333334,108.16666666666669,1112.6666666666667
2020-08-11T16:03:49Z,27.355000000000004,70.76333333333334,97.16666666666669,1041.1666666666667
2020-08-11T15:33:49Z,27.405,70.635,85.83333333333333,968.1666666666665
2020-08-11T15:03:49Z,27.475,70.48333333333333,74.16666666666667,890.5
2020-08-11T14:33:49Z,27.601666666666667,70.38499999999998,63.5,820.6666666666665
2020-08-11T14:03:49Z,27.79166666666667,70.49666666666667,44.66666666666666,696.0
2020-08-11T13:33:49Z,28.081666666666663,70.60833333333333,32.333333333333336,615.3333333333334
2020-08-11T13:03:49Z,28.21333333333334,70.63166666666666,16.666666666666668,512.3333333333334
2020-08-11T12:33:49Z,27.99333333333333,70.27666666666666,8.0,457.16666666666674
2020-08-11T12:03:49Z,27.856666666666666,69.17666666666666,4.5,432.83333333333326
2020-08-11T11:33:49Z,27.8,69.33833333333332,2.0,407.33333333333326
2020-08-11T11:03:49Z,27.629999999999995,70.11833333333334,56.74735286458342,415.16666666666674
2020-08-11T10:33:49Z,27.41333333333333,71.27833333333334,1.5,406.83333333333326
2020-08-11T10:03:49Z,27.23,71.085,6.166666666666668,443.5
2020-08-11T09:33:49Z,27.08333333333333,68.99166666666667,2.0,417.5
2020-08-11T09:03:49Z,26.986666666666668,65.21666666666665,5.5,438.83333333333326
2020-08-11T08:33:49Z,26.86,66.30333333333334,46.83333333333334,709.3333333333335
2020-08-11T08:03:49Z,26.825,69.085,89.33333333333331,989.5
2020-08-11T07:33:49Z,26.81333333333333,69.28333333333333,101.33333333333331,1069.0
2020-08-11T07:03:49Z,26.786666666666665,69.16,108.66666666666669,1116.1666666666667
2020-08-11T06:33:49Z,26.786666666666665,68.87166666666667,110.5,1129.5
2020-08-11T06:03:49Z,26.78333333333333,68.68333333333334,115.33333333333331,1158.0
2020-08-11T05:33:49Z,26.781666666666666,68.65333333333335,118.0,1179.0
2020-08-11T05:03:49Z,26.79166666666667,68.67333333333333,116.66666666666669,1170.3333333333333
2020-08-11T04:33:49Z,26.795,68.49666666666667,117.33333333333331,1175.6666666666667
2020-08-11T04:03:49Z,26.79666666666667,68.31666666666666,118.33333333333331,1180.6666666666667
2020-08-11T03:33:49Z,26.81333333333333,68.44000000000001,119.0,1184.0
2020-08-11T03:03:49Z,26.825,68.62666666666668,116.66666666666669,1169.1666666666667
2020-08-11T02:33:49Z,26.83833333333333,68.935,108.33333333333331,1114.8333333333333
2020-08-11T02:03:49Z,26.86833333333333,68.88666666666667,98.5,1051.3333333333333
2020-08-11T01:33:49Z,26.876666666666665,69.14666666666666,90.66666666666669,998.1666666666665
2020-08-11T01:03:49Z,26.89333333333333,69.37833333333334,83.66666666666667,952.6666666666665
2020-08-11T00:33:49Z,26.91666666666667,69.62333333333333,77.0,907.6666666666665
2020-08-11T00:03:49Z,26.935,69.94000000000001,72.83333333333333,881.3333333333335
2020-08-10T23:33:49Z,26.953333333333337,70.45,67.16666666666667,843.0
2020-08-10T23:03:49Z,26.971666666666664,70.97333333333333,61.66666666666666,808.8333333333335
2020-08-10T22:33:49Z,26.99,71.44500000000002,56.0,770.8333333333335
2020-08-10T22:03:49Z,26.996666666666666,71.70833333333333,49.83333333333334,732.5
2020-08-10T21:33:49Z,27.01166666666667,71.86,45.33333333333334,702.1666666666665
2020-08-10T21:03:49Z,27.008333333333336,71.87333333333333,41.66666666666666,678.8333333333334
2020-08-10T20:33:49Z,27.016666666666666,71.84166666666665,40.16666666666666,666.5
2020-08-10T20:03:49Z,27.04333333333333,71.7516666666667,40.0,667.5
2020-08-10T19:33:49Z,27.066666666666666,71.68833333333333,40.333333333333336,670.3333333333334
2020-08-10T19:03:49Z,27.085,71.62333333333333,39.5,664.0
2020-08-10T18:33:49Z,27.089999999999996,71.56333333333333,38.333333333333336,655.3333333333334
2020-08-10T18:03:49Z,27.11,71.56833333333334,37.16666666666666,646.8333333333334
2020-08-10T17:33:49Z,27.13,71.5933333333333,35.0,632.3333333333334
2020-08-10T17:03:49Z,27.15166666666667,71.49666666666668,33.333333333333336,619.8333333333334
2020-08-10T16:33:49Z,27.16666666666667,71.58333333333333,32.0,611.6666666666666
2020-08-10T16:03:49Z,27.15833333333333,71.3766666666667,23.16666666666667,556.3333333333334
2020-08-10T15:33:49Z,27.15,71.12333333333333,15.0,502.66666666666674
2020-08-10T15:03:49Z,27.12,71.10833333333333,8.5,460.16666666666674
2020-08-10T14:33:49Z,27.1,70.72666666666667,6.333333333333332,445.66666666666674
2020-08-10T14:03:49Z,27.081666666666663,70.21833333333333,2.333333333333333,419.5
2020-08-10T13:33:49Z,27.06333333333333,69.57333333333334,56.74735286458342,406.5
2020-08-10T13:03:49Z,27.02666666666667,68.79333333333334,56.74735286458342,401.0
2020-08-10T12:33:49Z,27.03,67.86833333333333,56.74735286458342,400.0
2020-08-10T12:03:49Z,26.995,66.88166666666667,56.74735286458342,402.0
2020-08-10T11:33:49Z,26.94666666666667,66.30333333333333,56.74735286458342,400.5
2020-08-10T11:03:49Z,26.87833333333333,65.74000000000001,56.74735286458342,400.83333333333326
2020-08-10T10:33:49Z,26.81,65.07666666666665,56.74735286458342,400.5
2020-08-10T10:03:49Z,26.78666666666667,64.78333333333333,56.74735286458342,400.0
2020-08-10T09:33:49Z,26.765,65.11166666666666,56.74735286458342,400.33333333333326
2020-08-10T09:03:49Z,26.76,66.34833333333334,3.1666666666666665,423.83333333333326
2020-08-10T08:33:49Z,26.73833333333333,67.08666666666666,7.5,452.33333333333326
2020-08-10T08:03:49Z,26.72166666666667,67.21,11.166666666666664,477.0
2020-08-10T07:33:49Z,26.69666666666667,66.99000000000001,14.0,494.0
2020-08-10T07:03:49Z,26.676666666666673,66.96166666666666,14.5,498.5
2020-08-10T06:33:49Z,26.683333333333334,67.02666666666666,14.833333333333336,500.83333333333326
2020-08-10T06:03:49Z,26.66833333333333,67.21333333333334,14.333333333333336,497.33333333333326
2020-08-10T05:33:49Z,26.68666666666667,67.435,13.333333333333336,490.33333333333326
2020-08-10T05:03:49Z,26.695,67.60666666666667,11.833333333333336,480.16666666666674
2020-08-10T04:33:49Z,26.72,67.82499999999999,10.166666666666666,470.0
2020-08-10T04:03:49Z,26.725,68.045,8.333333333333334,459.0
2020-08-10T03:33:49Z,26.745,68.26,7.0,446.83333333333326
2020-08-10T03:03:49Z,26.765,68.37833333333333,5.333333333333333,438.66666666666674
2020-08-10T02:33:49Z,26.795,68.59166666666667,4.166666666666667,428.83333333333326
2020-08-10T02:03:49Z,26.821666666666665,68.83333333333333,1.8333333333333333,414.83333333333326
2020-08-10T01:33:49Z,26.840000000000003,69.09500000000001,8.166666666666666,455.16666666666674
2020-08-10T01:03:49Z,26.86333333333333,69.49833333333333,9.0,463.0
2020-08-10T00:33:49Z,26.88666666666667,69.74666666666667,9.333333333333334,466.33333333333326
2020-08-10T00:03:49Z,26.885,70.02333333333333,10.666666666666666,474.66666666666674
2020-08-09T23:33:49Z,26.895,70.30666666666666,11.833333333333336,481.5
2020-08-09T23:03:49Z,26.91666666666667,70.58666666666666,13.333333333333336,490.16666666666674
2020-08-09T22:33:49Z,26.92166666666667,70.95166666666665,15.833333333333336,507.0
2020-08-09T22:03:49Z,26.923333333333336,71.19333333333333,16.333333333333332,511.33333333333326
2020-08-09T21:33:49Z,26.94833333333333,71.4,17.833333333333332,522.0
2020-08-09T21:03:49Z,26.94333333333333,71.39833333333333,17.5,520.0
2020-08-09T20:33:49Z,26.965,71.33833333333331,17.833333333333332,522.0
2020-08-09T20:03:49Z,26.960000000000004,71.35000000000002,18.33333333333333,525.3333333333334
2020-08-09T19:33:49Z,26.96166666666667,71.38166666666666,19.166666666666668,530.1666666666666
2020-08-09T19:03:49Z,26.97333333333333,71.43666666666667,19.83333333333333,533.3333333333334
2020-08-09T18:33:49Z,26.98333333333333,71.43166666666666,19.666666666666668,532.6666666666666
2020-08-09T18:03:49Z,26.97833333333334,71.44833333333334,19.666666666666668,532.6666666666666
2020-08-09T17:33:49Z,26.98333333333333,71.41166666666669,19.5,532.0
2020-08-09T17:03:49Z,26.99166666666667,71.34666666666666,20.666666666666668,538.0
2020-08-09T16:33:49Z,27.0,71.30833333333331,21.5,543.0
2020-08-09T16:03:49Z,27.00333333333333,71.31166666666667,21.66666666666667,544.0
2020-08-09T15:33:49Z,26.986666666666668,71.345,22.83333333333333,550.1666666666666
2020-08-09T15:03:49Z,26.960000000000004,71.495,24.33333333333333,561.5
2020-08-09T14:33:49Z,26.945000000000004,71.56,24.66666666666667,564.5
2020-08-09T14:03:49Z,26.93833333333333,71.69,25.0,565.6666666666666
2020-08-09T13:33:49Z,26.925,71.61999999999998,24.83333333333333,565.0
2020-08-09T13:03:49Z,26.89333333333333,71.77666666666666,25.0,566.5
2020-08-09T12:33:49Z,26.845,71.63666666666666,25.16666666666667,567.8333333333334
2020-08-09T12:03:49Z,26.795,71.39999999999998,25.5,570.5
2020-08-09T11:33:49Z,26.741666666666664,71.36,26.83333333333333,578.3333333333334
2020-08-09T11:03:49Z,26.70333333333333,71.09166666666668,28.83333333333333,589.8333333333334
2020-08-09T10:33:49Z,26.656666666666666,70.97166666666666,30.0,598.5
2020-08-09T10:03:49Z,26.608333333333334,70.75833333333334,30.83333333333333,606.6666666666666
2020-08-09T09:33:49Z,26.589999999999996,70.41166666666669,32.166666666666664,615.8333333333334
2020-08-09T09:03:49Z,26.57,69.99833333333333,33.666666666666664,624.3333333333334
2020-08-09T08:33:49Z,26.555000000000003,69.50333333333334,34.166666666666664,627.0
2020-08-09T08:03:49Z,26.53,69.30666666666666,34.833333333333336,631.6666666666666
2020-08-09T07:33:49Z,26.505,69.08,36.16666666666666,641.8333333333334
2020-08-09T07:03:49Z,26.493333333333336,68.75666666666667,37.333333333333336,648.8333333333334
2020-08-09T06:33:49Z,26.486666666666668,68.485,38.0,653.0
2020-08-09T06:03:49Z,26.466666666666665,68.37833333333333,38.833333333333336,658.3333333333334
2020-08-09T05:33:49Z,26.47,68.335,37.333333333333336,646.6666666666666
2020-08-09T05:03:49Z,26.48,68.63166666666667,36.66666666666666,642.6666666666666
2020-08-09T04:33:49Z,26.495000000000005,68.825,34.0,624.1666666666666
2020-08-09T04:03:49Z,26.51166666666667,68.99000000000001,30.83333333333333,606.3333333333334
2020-08-09T03:33:49Z,26.53,69.05666666666667,28.16666666666667,585.6666666666666
2020-08-09T03:03:49Z,26.55333333333333,69.09166666666665,23.66666666666667,557.5
2020-08-09T02:33:49Z,26.565,69.19666666666666,24.5,564.1666666666666
2020-08-09T02:03:49Z,26.58,69.25666666666667,38.66666666666666,656.0
2020-08-09T01:33:49Z,26.59,69.37666666666667,36.16666666666666,640.1666666666666
2020-08-09T01:03:49Z,26.6,69.37666666666667,33.833333333333336,625.1666666666666
2020-08-09T00:33:49Z,26.611666666666668,69.49833333333333,31.83333333333333,612.0
2020-08-09T00:03:49Z,26.619999999999994,69.635,30.5,602.3333333333334
2020-08-08T23:33:49Z,26.62333333333333,69.62166666666667,28.66666666666667,593.6666666666666
2020-08-08T23:03:49Z,26.63666666666667,69.65333333333334,26.66666666666667,576.8333333333334
2020-08-08T22:33:49Z,26.638333333333332,69.72333333333334,25.33333333333333,571.3333333333334
2020-08-08T22:03:49Z,26.64166666666667,69.65333333333334,23.83333333333333,559.0
2020-08-08T21:33:49Z,26.646666666666665,69.63833333333334,22.83333333333333,552.6666666666666
2020-08-08T21:03:49Z,26.655,69.70166666666667,21.83333333333333,544.5
2020-08-08T20:33:49Z,26.655,69.62166666666667,20.0,535.0
2020-08-08T20:03:49Z,26.66,69.53500000000001,18.33333333333333,522.8333333333334
2020-08-08T19:33:49Z,26.66666666666667,69.565,15.833333333333336,505.0
2020-08-08T19:03:49Z,26.655,69.46166666666667,15.0,500.0
2020-08-08T18:33:49Z,26.65166666666667,69.45833333333333,14.5,498.0
2020-08-08T18:03:49Z,26.676666666666666,69.46,16.666666666666668,511.5
2020-08-08T17:33:49Z,26.7,69.345,19.166666666666668,529.3333333333334
2020-08-08T17:03:49Z,26.71833333333333,69.38833333333334,23.5,557.6666666666666
2020-08-08T16:33:49Z,26.73333333333333,69.53833333333334,27.16666666666667,581.1666666666666
2020-08-08T16:03:49Z,26.73166666666667,69.835,29.0,592.8333333333334
2020-08-08T15:33:49Z,26.72,69.75,31.66666666666667,611.1666666666666
2020-08-08T15:03:49Z,26.711666666666666,69.83666666666666,33.0,620.0
2020-08-08T14:33:49Z,26.710000000000004,69.84333333333335,34.5,630.3333333333334
2020-08-08T14:03:49Z,26.710000000000004,69.62666666666668,36.0,639.6666666666666
2020-08-08T13:33:49Z,26.71833333333333,69.42333333333333,39.16666666666666,659.8333333333334
2020-08-08T13:03:49Z,26.68166666666667,69.395,41.5,676.8333333333334
2020-08-08T12:33:49Z,26.626666666666665,69.11,43.5,690.3333333333335
2020-08-08T12:03:49Z,26.58333333333333,68.785,43.66666666666666,690.3333333333335
2020-08-08T11:33:49Z,26.516666666666666,68.61666666666667,49.5,729.5
2020-08-08T11:03:49Z,26.46666666666667,68.24166666666667,53.83333333333334,755.5
2020-08-08T10:33:49Z,26.41,67.74833333333332,56.66666666666666,773.6666666666665
2020-08-08T10:03:49Z,26.37333333333333,67.545,59.5,792.8333333333335
2020-08-08T09:33:49Z,26.32666666666667,67.39333333333333,61.83333333333334,808.5
2020-08-08T09:03:49Z,26.29833333333333,67.23833333333333,64.16666666666667,824.6666666666665
2020-08-08T08:33:49Z,26.275,66.93666666666667,64.83333333333333,829.1666666666665
2020-08-08T08:03:49Z,26.26666666666667,66.73166666666667,65.5,833.6666666666665
2020-08-08T07:33:49Z,26.25,66.41166666666668,68.0,849.6666666666665
2020-08-08T07:03:49Z,26.24833333333333,66.23166666666665,74.5,891.1666666666665
2020-08-08T06:33:49Z,26.24,66.105,77.83333333333333,914.6666666666665
2020-08-08T06:03:49Z,26.23833333333333,65.975,79.0,922.6666666666665
2020-08-08T05:33:49Z,26.24,66.03833333333334,81.16666666666667,937.6666666666665
2020-08-08T05:03:49Z,26.24666666666667,66.24333333333334,76.16666666666667,903.1666666666665
2020-08-08T04:33:49Z,26.265,66.47833333333334,76.0,902.0
2020-08-08T04:03:49Z,26.27333333333333,66.76833333333333,72.66666666666667,881.3333333333335
2020-08-08T03:33:49Z,26.295,67.11333333333333,68.16666666666667,850.3333333333335
2020-08-08T03:03:49Z,26.315,67.21833333333332,61.83333333333334,811.1666666666665
2020-08-08T02:33:49Z,26.33,67.48833333333333,56.83333333333334,776.6666666666665
2020-08-08T02:03:49Z,26.35166666666667,67.99000000000001,49.16666666666666,726.5
2020-08-08T01:33:49Z,26.37333333333333,68.40166666666666,43.83333333333334,692.6666666666665
2020-08-08T01:03:49Z,26.385,68.835,42.333333333333336,682.8333333333334
2020-08-08T00:33:49Z,26.395,69.13666666666667,41.0,672.6666666666666
2020-08-08T00:03:49Z,26.41,69.41166666666668,40.0,665.0
2020-08-07T23:33:49Z,26.43166666666667,69.63833333333334,39.66666666666666,662.6666666666666
2020-08-07T23:03:49Z,26.44333333333333,69.71666666666667,38.0,652.3333333333334
2020-08-07T22:33:49Z,26.46666666666667,69.83666666666666,36.333333333333336,642.0
2020-08-07T22:03:49Z,26.475,70.01,34.0,627.0
2020-08-07T21:33:49Z,26.48,70.15666666666667,33.166666666666664,621.1666666666666
2020-08-07T21:03:49Z,26.49833333333333,70.33166666666668,32.166666666666664,615.8333333333334
2020-08-07T20:33:49Z,26.49833333333333,70.57333333333331,32.0,611.6666666666666
2020-08-07T20:03:49Z,26.505,70.77833333333331,30.66666666666667,603.6666666666666
2020-08-07T19:33:49Z,26.50333333333333,70.88666666666666,30.0,602.0
2020-08-07T19:03:49Z,26.52,71.065,31.66666666666667,609.6666666666666
2020-08-07T18:33:49Z,26.52666666666667,71.14,33.166666666666664,620.1666666666666
2020-08-07T18:03:49Z,26.54833333333333,71.34666666666666,34.833333333333336,633.0
2020-08-07T17:33:49Z,26.56333333333333,71.64833333333333,39.0,658.8333333333334
2020-08-07T17:03:49Z,26.591666666666665,72.10833333333333,42.333333333333336,683.0
2020-08-07T16:33:49Z,26.62166666666667,72.48666666666666,47.33333333333334,715.1666666666665
2020-08-07T16:03:49Z,26.64333333333333,73.065,50.66666666666666,735.8333333333335
2020-08-07T15:33:49Z,26.66,73.60666666666665,51.66666666666666,742.8333333333335
2020-08-07T15:03:49Z,26.68,74.14666666666666,52.83333333333334,749.0
2020-08-07T14:33:49Z,26.673333333333336,74.39666666666666,50.33333333333334,733.3333333333335
2020-08-07T14:03:49Z,26.69,74.72166666666666,45.33333333333334,700.8333333333335
2020-08-07T13:33:49Z,26.683333333333334,75.03,39.333333333333336,661.3333333333334
2020-08-07T13:03:49Z,26.67,75.29833333333333,31.33333333333333,608.6666666666666
2020-08-07T12:33:49Z,26.631666666666664,75.55666666666667,23.16666666666667,554.8333333333334
2020-08-07T12:03:49Z,26.58,75.71333333333334,15.166666666666664,504.5
2020-08-07T11:33:49Z,26.491666666666664,75.25833333333334,7.833333333333332,455.33333333333326
2020-08-07T11:03:49Z,26.391666666666666,74.60833333333333,4.0,429.33333333333326
2020-08-07T10:33:49Z,26.29333333333333,73.57,2.2,414.16666666666674
2020-08-07T10:03:49Z,26.20166666666667,71.84,56.74735286458342,405.83333333333326
2020-08-07T09:33:49Z,26.141666666666666,68.50666666666666,56.74735286458342,401.66666666666674
2020-08-07T09:03:49Z,26.090000000000003,65.89666666666666,56.74735286458342,400.0
2020-08-07T08:33:49Z,26.075,64.29666666666667,6.8,440.0
2020-08-07T08:03:49Z,26.07,65.32333333333334,17.5,517.6666666666666
2020-08-07T07:33:49Z,26.06,65.99666666666667,27.83333333333333,584.3333333333334
2020-08-07T07:03:49Z,26.051666666666666,66.72666666666667,36.5,642.6666666666666
