Time,temperature,humidity,tvoc,co2
2020-05-26T06:31:25Z,27.72833333333333,51.65333333333333,6.166666666666668,442.83333333333326
2020-05-26T06:01:25Z,27.74166666666667,50.901666666666664,4.833333333333333,435.16666666666674
2020-05-26T05:31:25Z,27.766666666666666,50.80833333333334,3.6666666666666665,429.5
2020-05-26T05:01:25Z,27.805000000000003,50.96833333333333,3.0,425.33333333333326
2020-05-26T04:31:25Z,27.85833333333333,51.16666666666666,2.333333333333333,419.83333333333326
2020-05-26T04:01:25Z,27.92833333333333,51.32333333333333,2.1666666666666665,417.83333333333326
2020-05-26T03:31:25Z,27.985,51.44833333333335,3.1666666666666665,423.0
2020-05-26T03:01:25Z,28.04833333333333,51.595,5.333333333333333,439.5
2020-05-26T02:31:25Z,28.121666666666666,51.83833333333334,6.666666666666668,447.66666666666674
2020-05-26T02:01:25Z,28.19333333333334,52.025,7.333333333333332,452.83333333333326
2020-05-26T01:31:25Z,28.265,52.22666666666667,5.666666666666668,439.83333333333326
2020-05-26T01:01:25Z,28.32333333333333,52.37166666666667,5.333333333333333,439.33333333333326
2020-05-26T00:31:25Z,28.38166666666667,52.598333333333336,6.833333333333332,447.0
2020-05-26T00:01:25Z,28.43833333333333,52.82166666666666,7.0,448.33333333333326
2020-05-25T23:31:25Z,28.496666666666666,53.06166666666667,7.0,448.66666666666674
2020-05-25T23:01:25Z,28.548333333333336,53.15000000000001,7.833333333333332,454.83333333333326
2020-05-25T22:31:25Z,28.586666666666666,53.19666666666666,8.0,457.66666666666674
2020-05-25T22:01:25Z,28.62833333333333,53.26,8.166666666666666,456.16666666666674
2020-05-25T21:31:25Z,28.66833333333333,53.12666666666666,10.166666666666666,470.16666666666674
2020-05-25T21:01:25Z,28.711666666666666,52.94333333333333,10.0,468.66666666666674
2020-05-25T20:31:25Z,28.76666666666667,52.78666666666667,9.666666666666666,466.5
2020-05-25T20:01:25Z,28.79,52.65,11.333333333333336,476.0
2020-05-25T19:31:25Z,28.83666666666667,52.51500000000001,12.166666666666664,483.33333333333326
2020-05-25T19:01:25Z,28.88,52.50666666666667,12.166666666666664,482.33333333333326
2020-05-25T18:31:25Z,28.941666666666666,52.51666666666667,16.666666666666668,512.5
2020-05-25T18:01:25Z,28.98833333333333,52.49666666666667,23.0,553.1666666666666
2020-05-25T17:31:25Z,29.04833333333333,52.92166666666667,25.16666666666667,570.0
2020-05-25T17:01:25Z,29.138333333333332,52.74666666666667,26.0,576.6666666666666
2020-05-25T16:31:25Z,29.210000000000004,52.575,26.0,575.5
2020-05-25T16:01:25Z,29.263333333333332,52.30666666666667,27.33333333333333,583.6666666666666
2020-05-25T15:31:25Z,29.26833333333333,52.31500000000001,27.83333333333333,588.0
2020-05-25T15:01:25Z,29.19,52.31666666666666,26.33333333333333,574.0
2020-05-25T14:31:25Z,29.06,51.76666666666667,25.66666666666667,573.3333333333334
2020-05-25T14:01:25Z,28.955,51.33333333333334,26.66666666666667,577.5
2020-05-25T13:31:25Z,28.87333333333333,51.00833333333333,30.33333333333333,601.6666666666666
2020-05-25T13:01:25Z,28.91,50.54,31.5,609.8333333333334
2020-05-25T12:31:25Z,28.81166666666667,49.94666666666666,33.0,621.0
2020-05-25T12:01:25Z,28.66,50.4,36.16666666666666,641.0
2020-05-25T11:31:25Z,28.551666666666666,50.74500000000001,34.833333333333336,632.1666666666666
2020-05-25T11:01:25Z,28.43833333333333,51.54833333333333,32.833333333333336,618.3333333333334
2020-05-25T10:31:25Z,28.39833333333333,52.04833333333333,31.16666666666667,608.6666666666666
2020-05-25T10:01:25Z,28.33166666666667,52.31999999999999,29.33333333333333,597.5
2020-05-25T09:31:25Z,28.33166666666667,53.24166666666667,25.16666666666667,570.3333333333334
2020-05-25T09:01:25Z,28.325,53.72666666666667,19.5,531.6666666666666
2020-05-25T08:31:25Z,28.29833333333333,54.31333333333333,14.5,497.83333333333326
2020-05-25T08:01:25Z,28.205,54.43833333333333,14.833333333333336,500.16666666666674
2020-05-25T07:31:25Z,28.024999999999995,55.34166666666666,8.333333333333334,457.83333333333326
